0:29	MAXIMUM PRO	ランダムに曲をー♬
0:29	らにふ	こんばんは🌸収益化おめでとう！	￥4,040
0:29	真珠	こんばんは～！🌸
0:30	焼きそば	こんばんは！！！！！！
0:30	ヨウ	こんばんはー
0:30	あおいみどり	こんばんは🌸
0:31	かげ	こんばんは～
0:31	とりあたま	こんばんわ～
0:31	ふぉのん	こんばんは🌸
0:31	タカぴー	こんばんは
0:31	がっち	こんばんは
0:31	かげちよ	こんばんはー🌸
0:31	北傘	こんばんはー
0:32	Et Ranger	こんばんはー🌸
0:32	いいさん	こんばんは～
0:32	はてら	こんばんはー
0:32	なじー	こんばんは～
0:32	らいばぁ#端末	初コメ初スパチャ！収益化おめでとうございますー🎉	￥1,140
0:32	月十字	こんばんは🌸
0:32	さーもばりっく	こんばんはー🌸
0:33	七鳩	きたああああ
0:33	204βわかる	こんばんは
0:33	司令_つかされい	おっ始まったか
0:33	ねりようかん	こんばんはー
0:34	ケムリン	♪♪
0:34	大銀	こんばんはー
0:34	なんごくとうふ	こんばんは
0:34	隼人	きた
0:35	まにく	こんばんはー
0:35	神原カリス	収益化おめでとうございます!
0:36	広輪凪	こんばんわー
0:36	アイリス	こんばんはー
0:36	焦がし牛乳	こんばんはーー
0:36	ささかま。	収益化おめでとう！	￥4,040
0:37	ロザエ	こんばんは～
0:37	ちゃんちゃんしおしお	きたー”
0:37	なっきぃ/Nakky	こんばんはー！
0:37	マロニエ	こんばんは！
0:37	03cco【〇〇っこ】#NCB桜座戦2位	こんばんわー🌸
0:38	SOS	こんばんは
0:38	うどんすきすき	こんばんは
0:38	ケムリン	こんばんはー！
0:38	マナギ	こんばんは🌸　収益化おめでとう！！！	￥1,000
0:38	ふぅこ	こんばんは🌸
0:38	寒冷地仕様の俺	こんばんはー！
0:38	斎藤真方	こんばんはー
0:39	あおばーん	こんばんは
0:40	蓮	こんばんは～
0:40	neji screw	こんばんは🌸
0:40	あまみ	こんばんはー
0:41	つみっく	収益化おめでとうございます！🌸満貫🌸	￥8,000
0:41	ビ厶	こんばんは
0:42	NiRV D	ああ？
0:42	ちゃぼうず_cyabouzu	こんばんはー🌸
0:42	しょう	こんばんは〜
0:42	help	こんばんはー
0:42	山田エミール	こんばんは🌸
0:42	Red eyes	こんばんはー
0:42	KA A	こんばんはー
0:42	つぁいす	あ？
0:42	namu sun	あ？
0:42	やまP	こんばんはー🌸
0:43	陽炎	こんばんは 収益化おめでとう！
0:43	熱湯	ありがとう	￥500
0:43	kotodama1987	こんばんはー🌸
0:43	エビ天	こんばんはー
0:43	anion	こんばんは～
0:43	唐揚げ大好き	こんばんわー
0:43	ほのぼのevening	こんばんは
0:43	玄米茶	あー？
0:44	maguna	こんばんは
0:44	ラザ	こんばんは！
0:44	シロ組ありす桜花	こんばんは！
0:44	小咲	こんばんは～🌸
0:44	神咲ニル	こんばんはー
0:45	シヴァ村卯月	あらためて収益化おめでとう～～
0:46	Kiichang	こんばんしおちゃん！
0:46	メイダイン	こんばんはー
0:46	ありにゃ	収益化おめでとう
0:46	ユーミン	こんばんは～
0:46	Rydeen2222	こんばんは
0:47	グラコロ	こんばんわ
0:47	らいむ	収益化おめでとうございます！！	￥2,000
0:47	グリヴェン	こんばんはー！
0:47	Fumy H	こんばんはー🌸
0:48	ぐぅたら	こんばんはー🌸
0:48	芝村	こんばんは～！
0:48	THORN	こんばんわ～🌸
0:48	十三姫	始まるまえからスパチャすごすぎｗ
0:49	蒸しパン。	こんばんはー
0:49	ひさを	こんばんは〜！
0:49	ぐろさん	こんばんは🌸
0:49	21	こんばんは🌸
0:49	トリフネ	こんばんは🌸
0:49	Levith	こんばんは
0:49	K k	スパチャすご
0:49	び	こんばんは〜
0:49	ろき	こんばんは🌸
0:50	ノーマット	スパチャやば
0:50	1号牛乳	こんばんは！
0:51	オボン	こんばんは〜
0:51	たい焼き袋詰	こんばんは
0:51	拡散の尖兵	こんばんはー
0:51	もるぽん	こんばんは～🌸
0:51	ダンデライオン	大事な日に限って今月使い過ぎてスパチャ出来なくなってる	￥250
0:52	トキサメ	お口が閉じないｗ
0:52	猫歩きACT2	こんばんは
0:52	立花ミナタ	収益化おめでとうございます！	￥12,000
0:52	パイライトテディ	こんばんは～
0:52	ころコロ	こんばんは🌸🌸🌸🌳✨✨✨✨✨
0:53	ruska	こんばんはー🌸
0:53	くにーが	こんばんはー🌸
0:54	なんごくとうふ	口開けっぱかわいい
0:54	パリッコ	こんばんは
0:54	ark0125	収益化おめでとう！	￥4,040
0:54	wool	こんばんは🌸
0:54	Rei	こんばんは〜
0:55	司令_つかされい	BGM大きいかな
0:55	ごはん	こんばんは
0:56	Lucky Shot	こんばんは
0:56	飲む牛乳	ビビった
0:56	首都ブラジリア	こんばんはー
0:56	kotodama1987	ゲーム音大きい
0:57	M・A・Oマオ	こんばんは～
0:57	キャットフィッシュ	ｷﾀ━(ﾟ∀ﾟ)━!
0:57	ピンヒロ	bgmでけぇw
0:57	つぁいす	初手威嚇たすかる
0:57	いたち海月	こんばんは～
0:57	レモンP	こんばんは～！🌸
0:57	不思議の国の人形	ゲーム音でっけぇ！
0:57	Tsubasax	こんばんは
0:58	pv order	こんばんは🌸
0:58	ぺんど	赤🀋振り込みで跳満です	￥12,000
0:58	まきまき	こんばんは
0:58	ハテナ	あああ？
0:58	Badluck-shvine	かわいい
0:58	MAXIMUM PRO	洗濯しちゃおう
0:59	やまぶどう	こんばんは
1:00	03cco【〇〇っこ】#NCB桜座戦2位		￥10,000
1:01	Josh	いい笑顔だ
1:01	rapid eye rabbit	あ？
1:02	やまP	こんばんはー－🌸🌸🌸
